0.947871;-0.201157;1.177503
0.947871;-0.201157;1.177503
0.973876;-0.080331;1.115084
0.94497;-0.207324;1.226445
0.944497;-0.207141;1.242656
0.944497;-0.207141;1.242656
0.9499;-0.185958;1.251665
0.941703;-0.20758;1.297327
0.941703;-0.20758;1.297327
0.939462;-0.210582;1.316668
0.938036;-0.210347;1.333272
0.936268;-0.209471;1.343972
0.931286;-0.216605;1.3666
0.927404;-0.219401;1.382004
0.925255;-0.219529;1.392575
0.923417;-0.21963;1.40197
0.926852;-0.204154;1.394271
0.925213;-0.20719;1.408853
0.923623;-0.2038;1.415943
0.920526;-0.201507;1.425173
0.920526;-0.201507;1.425173
0.921706;-0.191769;1.432485
0.925761;-0.183835;1.446627
0.925761;-0.183835;1.446627
0.922768;-0.177084;1.448263
0.923218;-0.166657;1.454711
0.923213;-0.160891;1.456393
0.923213;-0.160891;1.456393
0.923705;-0.155274;1.459902
0.924127;-0.148522;1.460106
0.922686;-0.138467;1.461063
0.922686;-0.138467;1.461063
0.921012;-0.128054;1.458539
0.921012;-0.128054;1.458539
0.918088;-0.125098;1.46003
0.918117;-0.116701;1.462873
0.917666;-0.108884;1.463832
0.915079;-0.105199;1.465284
0.914774;-0.0969;1.466797
0.913631;-0.088653;1.468988
0.910969;-0.080904;1.468176
0.911319;-0.070681;1.47466
0.908563;-0.060758;1.473963
0.904953;-0.05015;1.474348
0.902336;-0.041751;1.478243
0.896595;-0.020297;1.48429
0.896595;-0.020297;1.48429
0.891282;-0.006778;1.48984
0.887859;0.003424;1.495868
0.882784;0.015072;1.498604
0.870729;0.039842;1.508129
0.870729;0.039842;1.508129
0.864922;0.053296;1.51461
0.851164;0.07574;1.529919
0.851164;0.07574;1.529919
0.837032;0.101424;1.543598
0.837032;0.101424;1.543598
0.829456;0.11255;1.553032
0.821122;0.125129;1.561056
0.812789;0.136643;1.57034
0.803654;0.148832;1.576979
0.793144;0.159438;1.583221
0.782341;0.166182;1.585867
0.775258;0.183611;1.600309
0.765821;0.196055;1.608094
0.755709;0.20812;1.61668
0.745257;0.22023;1.624329
0.734284;0.230665;1.631837
0.723609;0.243192;1.638283
0.712647;0.254724;1.647029
0.690427;0.274686;1.661577
0.690427;0.274686;1.661577
0.680855;0.285942;1.666874
0.670988;0.295069;1.674289
0.660944;0.30512;1.682806
0.650638;0.317333;1.689621
0.639004;0.324735;1.697616
0.629958;0.336246;1.706212
0.619871;0.346726;1.714422
0.610839;0.356984;1.724948
0.592055;0.376867;1.745693
0.580652;0.387098;1.755943
0.569684;0.396202;1.764652
0.557741;0.403203;1.773275
0.547087;0.411055;1.781335
0.535994;0.417676;1.790532
0.524631;0.426506;1.797581
0.513046;0.432393;1.80528
0.502543;0.438548;1.810607
0.502543;0.438548;1.810607
0.486228;0.452863;1.828681
0.486228;0.452863;1.828681
0.477246;0.458233;1.834465
0.471119;0.464217;1.845641
0.460705;0.470429;1.847414
0.456878;0.475968;1.858222
0.450807;0.48156;1.864369
0.440867;0.492601;1.880855
0.436764;0.496795;1.889514
0.430393;0.501056;1.897996
0.425239;0.504416;1.900419
0.423046;0.506375;1.908473
0.418517;0.512074;1.915334
0.413376;0.514743;1.917765
0.409693;0.518686;1.925811
0.406056;0.522526;1.92991
0.406056;0.522526;1.92991
0.402068;0.528539;1.943744
0.398541;0.530027;1.947692
0.394707;0.531306;1.949565
0.393557;0.53337;1.955953
0.390691;0.535035;1.956894
0.390631;0.53597;1.9618
0.388606;0.537603;1.968314
0.387978;0.539303;1.972989
0.385514;0.541183;1.975705
0.383171;0.542814;1.974535
0.380741;0.544112;1.976369
0.380572;0.545723;1.980568
0.379599;0.547859;1.982365
0.37725;0.548892;1.982708
0.376981;0.550242;1.98471
0.376211;0.55092;1.982122
0.376857;0.55265;1.982556
0.376859;0.553595;1.980926
0.377047;0.553621;1.977998
0.377754;0.554515;1.978467
0.379576;0.554252;1.977112
0.380495;0.551848;1.972144
0.379111;0.552367;1.965141
0.378649;0.552014;1.961979
0.381368;0.551574;1.963263
0.383229;0.550241;1.958868
0.383229;0.550241;1.958868
0.380924;0.551268;1.955184
0.37986;0.550396;1.950011
0.382365;0.549339;1.949616
0.382055;0.547378;1.9461
0.379429;0.549104;1.93981
0.382375;0.549709;1.940221
0.381505;0.550948;1.93961
0.386043;0.549882;1.943044
0.384654;0.551233;1.941438
0.384654;0.551233;1.941438
0.388753;0.551326;1.94196
0.390238;0.550086;1.943907
0.391823;0.550473;1.943498
0.39372;0.549311;1.941117
0.394546;0.548418;1.943565
0.394144;0.547004;1.93737
0.396217;0.546714;1.938141
0.396217;0.546714;1.938141
0.39658;0.545509;1.933433
0.39674;0.545797;1.934688
0.398011;0.544238;1.933945
0.399123;0.545062;1.933989
0.400261;0.54397;1.933978
0.401;0.543556;1.931874
0.403391;0.542961;1.931254
0.404255;0.542862;1.928565
0.407544;0.540195;1.93059
0.407451;0.540192;1.925274
0.407993;0.539058;1.924342
0.407372;0.5376;1.917247
0.407372;0.5376;1.917247
0.412904;0.536592;1.927802
0.410714;0.536888;1.923751
0.41456;0.535879;1.927688
0.412865;0.536931;1.923528
0.416301;0.53657;1.926864
0.416711;0.536897;1.918808
0.417013;0.536365;1.920878
0.416034;0.53597;1.91748
0.417859;0.536362;1.922151
0.421976;0.534611;1.9258
0.422146;0.535774;1.924888
0.423611;0.535135;1.923525
0.423611;0.535135;1.923525
0.424579;0.535167;1.920201
0.424579;0.535167;1.920201
0.42857;0.535152;1.920726
0.430983;0.534445;1.921463
0.429888;0.535215;1.917373
0.429888;0.535215;1.917373
0.431015;0.535576;1.916692
0.432416;0.534574;1.914997
0.430047;0.53413;1.911486
0.432439;0.534352;1.906979
0.432439;0.534352;1.906979
0.430217;0.533024;1.908882
0.431113;0.534191;1.907234
0.429137;0.532576;1.907747
0.426743;0.531262;1.897474
0.426743;0.531262;1.897474
0.429043;0.532169;1.90767
0.428636;0.532134;1.90765
0.427046;0.532368;1.906742
0.426768;0.532724;1.907349
0.427039;0.532967;1.908411
0.427432;0.532966;1.909826
0.428468;0.532264;1.911046
0.427444;0.532084;1.910569
0.427556;0.532181;1.911381
0.427556;0.532181;1.911381
0.431267;0.531204;1.918001
0.428693;0.531788;1.916194
0.427536;0.532021;1.91604
0.426786;0.532237;1.913625
0.426786;0.532237;1.913625
0.429519;0.531588;1.916687
0.426905;0.533405;1.914155
0.426683;0.533659;1.914738
0.426683;0.533659;1.914738
0.428083;0.534175;1.917576
0.430277;0.532069;1.91723
0.427926;0.532508;1.912729
0.428465;0.532847;1.912479
0.429043;0.533783;1.91156
0.429862;0.533532;1.91211
0.429134;0.533201;1.909792
0.432565;0.532545;1.911731
0.432565;0.532545;1.911731
0.430115;0.533021;1.906403
0.429767;0.532785;1.90577
0.430835;0.532243;1.905024
0.433103;0.532758;1.910587
0.430257;0.533786;1.908055
0.430636;0.533469;1.908527
0.429484;0.533938;1.90778
0.429249;0.534161;1.909831
0.429582;0.534245;1.906765
0.427445;0.533906;1.910316
0.424762;0.531966;1.901402
0.424762;0.531966;1.901402
0.422654;0.533317;1.906601
0.423094;0.532551;1.906789
0.423094;0.532551;1.906789
0.420037;0.533802;1.90399
0.419505;0.534116;1.901619
0.420703;0.535026;1.899699
0.420588;0.533023;1.895551
0.420365;0.534034;1.901515
0.420365;0.534034;1.901515
0.424388;0.533563;1.906835
0.424341;0.535369;1.906358
0.424341;0.535369;1.906358
0.427044;0.532822;1.910057
0.425529;0.532129;1.907393
0.424795;0.532287;1.908523
0.424933;0.530983;1.906161
0.42542;0.529221;1.908046
0.425361;0.527946;1.90768
0.425329;0.528782;1.910484
0.425064;0.528169;1.907588
0.428128;0.524921;1.910894
0.424166;0.526828;1.910268
0.423104;0.52697;1.909615
0.424569;0.525901;1.911407
0.424281;0.525337;1.912846
0.422562;0.525577;1.912662
0.423159;0.526301;1.915003
0.423604;0.526388;1.915941
0.425862;0.524559;1.918205
0.425222;0.524288;1.917951
0.423352;0.524902;1.917652
0.422638;0.525174;1.917654
0.421795;0.52671;1.920247
0.422292;0.52762;1.921848
0.424195;0.529153;1.92043
0.421749;0.527869;1.921343
0.422953;0.526622;1.918391
0.423957;0.527746;1.924333
0.423238;0.527662;1.922269
0.42378;0.527399;1.92167
0.42378;0.527399;1.92167
0.426614;0.526466;1.923956
0.426035;0.525981;1.923568
0.428472;0.524236;1.923194
0.426688;0.525269;1.919624
0.427835;0.524874;1.919382
0.427247;0.52417;1.914546
0.427076;0.524437;1.913827
0.429119;0.524045;1.91332
0.430773;0.523788;1.915054
0.431833;0.524106;1.913011
0.43303;0.522691;1.909821
0.435481;0.5219;1.909757
0.434197;0.523318;1.903649
0.43821;0.522525;1.907436
0.437854;0.523007;1.902788
0.437421;0.522805;1.898538
0.438735;0.520952;1.896413
0.442279;0.522169;1.892172
0.444041;0.518893;1.891417
0.44634;0.521069;1.887562
0.455829;0.515187;1.874965
0.455829;0.515187;1.874965
0.46112;0.515137;1.875225
0.467355;0.515691;1.879462
0.473513;0.514007;1.878384
0.478482;0.511205;1.872792
0.484293;0.510507;1.873406
0.492308;0.504435;1.876042
0.497836;0.501604;1.870783
0.502893;0.495918;1.866454
0.513123;0.490717;1.873324
0.517881;0.484995;1.864982
0.523629;0.478822;1.860784
0.528173;0.472402;1.851164
0.534283;0.466681;1.844037
0.541178;0.459977;1.83857
0.548947;0.453798;1.833631
0.558909;0.446703;1.830285
0.566714;0.44033;1.823782
0.575712;0.432694;1.815602
0.585076;0.426359;1.811456
0.594076;0.421403;1.806128
0.601781;0.416971;1.799107
0.614197;0.410437;1.800736
0.623235;0.404718;1.794114
0.632626;0.397981;1.787724
0.641412;0.392122;1.780503
0.650141;0.385216;1.77982
0.66071;0.374387;1.774316
0.667875;0.368394;1.769612
0.676825;0.360411;1.763252
0.685187;0.350967;1.753511
0.693381;0.345689;1.743753
0.70145;0.336544;1.740347
0.7098;0.331316;1.730108
0.719253;0.323808;1.729142
0.72748;0.317403;1.722156
0.736277;0.310741;1.716582
0.745149;0.304463;1.712429
0.752489;0.296629;1.707897
0.762347;0.288242;1.704478
0.770845;0.280569;1.695977
0.779244;0.27217;1.692738
0.787021;0.264837;1.686479
0.794305;0.256864;1.680603
0.801474;0.246088;1.677275
0.80853;0.239122;1.672614
0.816579;0.233274;1.669522
0.822424;0.215128;1.659237
0.828817;0.204897;1.650011
0.834751;0.193421;1.642241
0.841696;0.183369;1.639387
0.848322;0.17446;1.635649
0.854342;0.165535;1.629607
0.861053;0.155267;1.62227
0.867034;0.144273;1.614361
0.873196;0.131841;1.608076
0.878546;0.118286;1.60886
0.884209;0.106594;1.605139
0.893396;0.080808;1.590403
0.893396;0.080808;1.590403
0.898194;0.068666;1.583777
0.902299;0.056057;1.578606
0.906146;0.041344;1.574418
0.910572;0.028347;1.569551
0.914026;0.012813;1.562741
0.918071;-0.001092;1.558335
0.920908;-0.015177;1.552486
0.924286;-0.028333;1.547109
0.92766;-0.039968;1.541922
0.930033;-0.051334;1.536667
0.931995;-0.062533;1.52883
0.935112;-0.070251;1.522896
0.937607;-0.077666;1.518994
0.93905;-0.086289;1.516116
0.940791;-0.091237;1.516008
0.94246;-0.097298;1.519427
0.943779;-0.102436;1.520364
0.94498;-0.106032;1.521774
0.945891;-0.11137;1.519327
0.946488;-0.115019;1.521662
0.946215;-0.119496;1.525868
0.946763;-0.123065;1.523723
0.947336;-0.125449;1.525302
0.948175;-0.126212;1.524629
0.948092;-0.129706;1.528952
0.948376;-0.131834;1.532391
0.948143;-0.134515;1.534457
0.947761;-0.136921;1.542709
0.948211;-0.138457;1.546066
0.947395;-0.14271;1.545364
0.946529;-0.147898;1.548216
0.948773;-0.156002;1.556373
0.948316;-0.156725;1.557825
0.94769;-0.162322;1.561839
0.947245;-0.164874;1.564579
0.945273;-0.162874;1.562301
0.94459;-0.16631;1.565185
0.944747;-0.166035;1.568781
0.945178;-0.165458;1.570791
0.944154;-0.169269;1.573305
0.943931;-0.170862;1.576521
0.943073;-0.172332;1.578404
0.942596;-0.173908;1.580549
0.940025;-0.17889;1.577956
0.940025;-0.17889;1.577956
0.938029;-0.182378;1.577908
0.935621;-0.185679;1.576523
0.933747;-0.188901;1.576572
0.931014;-0.192454;1.574623
0.92889;-0.194535;1.576467
0.926184;-0.195608;1.574728
0.924469;-0.195467;1.573269
0.922229;-0.195571;1.574585
0.919258;-0.19887;1.577603
0.916795;-0.199744;1.578455
0.913887;-0.201989;1.575252
0.912028;-0.203238;1.57391
0.911051;-0.204281;1.570731
0.909747;-0.205903;1.569083
0.908292;-0.20989;1.562565
0.906976;-0.215349;1.561538
0.907758;-0.217707;1.5611
0.907868;-0.220433;1.554557
0.90775;-0.224043;1.54993
0.909004;-0.225366;1.54719
0.910129;-0.234872;1.547748
0.911791;-0.23942;1.538579
0.911791;-0.23942;1.538579
0.910937;-0.243998;1.535994
0.912143;-0.244545;1.529742
0.910813;-0.249993;1.527405
0.910046;-0.251029;1.519111
0.908024;-0.257792;1.53493
0.908969;-0.257528;1.510031
0.905849;-0.263605;1.503943
0.902381;-0.271982;1.49801
0.90243;-0.273429;1.49728
0.897609;-0.275603;1.480867
0.902645;-0.265684;1.476226
0.897889;-0.275451;1.468136
0.897238;-0.277829;1.462168
0.896899;-0.27919;1.456945
0.894824;-0.284276;1.44938
0.892413;-0.290522;1.439473
0.892275;-0.290525;1.42136
0.890514;-0.294839;1.411164
0.891425;-0.295093;1.399927
0.887842;-0.304454;1.382285
0.888181;-0.303586;1.374927
0.887786;-0.306534;1.35502
0.887493;-0.30759;1.340842
0.886677;-0.31046;1.326289
0.885946;-0.312005;1.310252
0.884871;-0.31483;1.293159
0.88357;-0.317634;1.276904
0.883107;-0.319415;1.263231
0.882208;-0.321103;1.247497
0.880116;-0.323848;1.231616
0.876347;-0.328171;1.213802
0.872373;-0.334086;1.199732
0.868322;-0.337036;1.18009
0.86373;-0.344193;1.159566
0.860118;-0.348476;1.140483
0.85534;-0.353406;1.119352
0.854108;-0.353143;1.09989
0.850921;-0.355254;1.092815
0.849753;-0.358234;1.062062
0.8444;-0.366454;1.05034
0.841855;-0.369716;1.037621
0.840204;-0.374407;1.013187
0.838852;-0.37909;0.990872
0.841343;-0.381485;0.959733
0.841047;-0.383675;0.942734
0.841654;-0.385345;0.921238
0.841463;-0.388303;0.900906
0.84405;-0.391422;0.875459
0.841923;-0.395993;0.854686
0.84266;-0.397315;0.836203
0.983124;-0.160913;0.98851
0.83676;-0.405064;0.796598
0.834755;-0.412936;0.774504
0.834207;-0.417114;0.753945
0.810172;-0.449345;0.759013
0.808166;-0.45609;0.739848
0.805538;-0.460579;0.722326
0.790546;-0.48203;0.705696
0.783035;-0.493292;0.688944
0.777243;-0.500635;0.682174
0.776176;-0.503449;0.645525
0.754664;-0.527446;0.651972
0.789241;-0.501804;0.624605
0.644352;-0.410645;0.841124
0.65965;-0.479766;0.783949
0.663803;-0.487522;0.75527
0.70988;-0.59654;0.609908
0.617226;-0.522343;0.748716
0.689023;-0.638634;0.582977
0.677541;-0.652301;0.569716
0.607079;-0.539318;0.701629
0.594634;-0.560665;0.68047
0.67922;-0.664316;0.525893
0.67922;-0.664316;0.525893
0.67922;-0.664316;0.525893
0.67922;-0.664316;0.525893
0.67922;-0.664316;0.525893
0.67922;-0.664316;0.525893
0.622753;-0.740286;0.365532
0.621556;-0.740454;0.353075
0.630106;-0.717826;0.359599
0.594091;-0.766402;0.324056
0.572385;-0.768771;0.321493
0.574819;-0.775596;0.302764
0.553733;-0.785519;0.292204
0.538728;-0.803283;0.264611
0.528693;-0.801773;0.285871
0.496757;-0.821935;0.270821
0.501464;-0.821904;0.261939
0.471206;-0.841842;0.247814
0.43732;-0.859621;0.238663
0.436322;-0.868705;0.208612
0.622716;-0.769911;0.194477
0.396532;-0.88347;0.19316
0.33621;-0.919585;0.16304
0.305848;-0.925901;0.169457
0.28825;-0.921909;0.169575
0.266348;-0.934013;0.159281
0.202367;-0.952445;0.155691
0.113101;-0.971284;0.153319
0.072939;-0.983994;0.138667
0.018857;-0.987953;0.137616
-0.018227;-0.992382;0.130934
-0.258683;-0.939544;0.1052
-0.31174;-0.931869;0.100364
-0.363013;-0.924007;0.093469
-0.229904;-0.959598;0.083717
-0.299296;-0.94711;0.072185
-0.427423;-0.901185;0.072466
-0.569907;-0.821671;0.080606
-0.645525;-0.762006;0.082524
-0.664817;-0.743033;0.082454
-0.712094;-0.692385;0.086675
-0.726646;-0.673658;0.087013
-0.759239;-0.630356;0.093769
-0.766474;-0.613239;0.093395
-0.716932;-0.672228;0.092651
-0.762188;-0.623861;0.101685
-0.782614;-0.598202;0.106914
-0.76065;-0.627429;0.110517
-0.732144;-0.664243;0.104811
-0.702108;-0.697357;0.103761
-0.758509;-0.637226;0.115008
-0.745251;-0.651719;0.109513
-0.785055;-0.605312;0.112682
-0.79916;-0.586524;0.109366
-0.81791;-0.560258;0.106283
-0.833331;-0.537089;0.10445
-0.778792;-0.607374;0.093144
-0.802104;-0.573032;0.089258
-0.896235;-0.418521;0.098109
-0.822002;-0.538528;0.088013
-0.84331;-0.501959;0.088822
-0.911024;-0.372805;0.09584
-0.919403;-0.353672;0.096814
-0.919448;-0.356333;0.097715
-0.912479;-0.373653;0.095676
-0.913865;-0.369226;0.094057
-0.922655;-0.346916;0.094718
-0.914974;-0.360774;0.095193
-0.91334;-0.361988;0.095607
-0.920577;-0.338921;0.093227
-0.927045;-0.319221;0.091793
-0.937213;-0.289369;0.092954
-0.942284;-0.282679;0.088303
-0.951505;-0.254946;0.089555
-0.92014;-0.346594;0.097138
-0.954441;-0.244953;0.083819
-0.923092;-0.318677;0.098503
-0.91383;-0.334519;0.094883
-0.912025;-0.35924;0.09293
-0.91331;-0.367383;0.092755
-0.901814;-0.3939;0.091517
-0.873438;-0.474109;0.094827
-0.849325;-0.516277;0.092828
-0.849325;-0.516277;0.092828
-0.849325;-0.516277;0.092828
-0.797087;-0.598006;0.09473
-0.762197;-0.64604;0.095609
-0.742453;-0.66954;0.095325
-0.669287;-0.74286;0.095625
-0.662565;-0.748419;0.092232
-0.596461;-0.797557;0.095887
-0.548713;-0.828206;0.098388
-0.52097;-0.836619;0.102117
-0.436904;-0.88326;0.105865
-0.375742;-0.899887;0.110324
-0.246194;-0.93671;0.110763
-0.19129;-0.94174;0.117336
-0.111737;-0.950213;0.117322
-0.027727;-0.950077;0.120999
0.03178;-0.943657;0.125656
0.096975;-0.927519;0.133614
-0.244767;-0.90626;0.126219
-0.211241;-0.894984;0.135111
-0.21816;-0.88684;0.138891
-0.14878;-0.885696;0.142708
0.068821;-0.921974;0.181702
-0.254521;-0.881479;0.15228
-0.278033;-0.875699;0.166127
0.330915;-0.842307;0.228594
0.330915;-0.842307;0.228594
0.35821;-0.832529;0.228064
0.349033;-0.845215;0.242936
0.384599;-0.810673;0.242175
0.415936;-0.802812;0.244356
0.452348;-0.773628;0.261061
0.467723;-0.77509;0.263327
0.496202;-0.755677;0.282966
0.496202;-0.755677;0.282966
0.568406;-0.708021;0.293192
0.570083;-0.705808;0.312319
0.576076;-0.689246;0.333072
0.600797;-0.680405;0.332383
0.59805;-0.683366;0.367317
0.630984;-0.657887;0.378418
0.639454;-0.645088;0.391371
0.682503;-0.626655;0.369728
0.662904;-0.643315;0.385297
0.677151;-0.630297;0.397242
0.67967;-0.625598;0.412562
0.715689;-0.576695;0.449029
0.75388;-0.53446;0.42388
0.785066;-0.493833;0.432231
0.797831;-0.477418;0.446233
0.794113;-0.483875;0.478988
0.788089;-0.485507;0.508924
0.80796;-0.467874;0.51199
0.808763;-0.457581;0.535849
0.851073;-0.408363;0.527124
0.858663;-0.391704;0.534089
0.87166;-0.368198;0.551089
0.874691;-0.361223;0.57315
0.89119;-0.340035;0.593147
0.900371;-0.315182;0.610725
0.947126;-0.217041;0.630254
0.916403;-0.278275;0.636401
0.926906;-0.256449;0.647646
0.927199;-0.247722;0.663357
0.931736;-0.23556;0.688672
0.92689;-0.242176;0.698747
0.927619;-0.237632;0.719658
0.927742;-0.227882;0.724838
0.926656;-0.22221;0.75527
0.922683;-0.238704;0.771425
0.908903;-0.30148;0.864495
0.921457;-0.237921;0.810973
0.92128;-0.233522;0.830173
0.92128;-0.233522;0.830173
0.920985;-0.229544;0.852081
0.919847;-0.227718;0.8871
0.927354;-0.204413;0.902315
0.92484;-0.204732;0.922485
0.927299;-0.198881;0.935796
0.94481;-0.078364;0.894041
0.949451;-0.067842;0.908814
0.92391;-0.200166;0.998238
0.924261;-0.198535;1.015971
0.926331;-0.19127;1.033108
0.921021;-0.199664;1.057822
0.919922;-0.200396;1.074253
0.919943;-0.199679;1.093243
0.920358;-0.200237;1.103618
0.921631;-0.196133;1.126161
0.92169;-0.19578;1.136308
0.921136;-0.197098;1.158224
0.922893;-0.192111;1.175269
0.923929;-0.188976;1.187115
0.925549;-0.184338;1.20467
0.929178;-0.175515;1.217708
0.930744;-0.168203;1.23663
0.939715;-0.150504;1.237105
0.941769;-0.144844;1.252049
0.943402;-0.138991;1.266002
0.946736;-0.129697;1.286795
0.948733;-0.124526;1.305696
0.950468;-0.121444;1.321805
0.950417;-0.122617;1.335525
0.951438;-0.122912;1.352925
0.952615;-0.121965;1.36943
0.952769;-0.120298;1.387821
0.953455;-0.117731;1.407507
0.954487;-0.118489;1.42437
0.954437;-0.118258;1.440176
0.954289;-0.117603;1.454808
0.953196;-0.120715;1.463632
0.952758;-0.120391;1.48
0.952625;-0.117996;1.49033
0.952285;-0.117519;1.503626
0.9518;-0.11781;1.515585
0.950955;-0.12044;1.52929
0.949998;-0.121298;1.539886
0.949095;-0.121517;1.555124
0.94704;-0.12656;1.563647
0.945921;-0.128863;1.571016
0.944418;-0.13158;1.57912
0.9433;-0.134302;1.591226
0.942559;-0.133895;1.602631
0.941887;-0.133718;1.610299
0.94237;-0.132352;1.615979
0.941491;-0.131441;1.623978
0.941688;-0.13004;1.632265
0.942629;-0.126864;1.637889
0.940071;-0.13195;1.642424
0.939405;-0.13112;1.647793
0.939042;-0.131058;1.652787
0.939033;-0.130668;1.657903
0.938887;-0.130313;1.661592
0.939208;-0.128837;1.666015
0.938367;-0.130178;1.669368
0.938044;-0.130511;1.673452
0.93814;-0.130097;1.676894
0.93821;-0.129686;1.679934
0.938292;-0.129312;1.682837
0.93797;-0.129707;1.685535
0.937254;-0.131686;1.687136
0.937243;-0.131387;1.688967
0.937669;-0.130151;1.691503
0.937053;-0.131535;1.692596
0.936855;-0.131955;1.694161
0.936596;-0.13253;1.693415
0.936114;-0.132813;1.695151
0.93571;-0.133721;1.696417
0.935572;-0.134338;1.696467
0.935042;-0.135504;1.696345
0.934272;-0.137312;1.697918
0.933788;-0.139296;1.696798
0.933401;-0.139876;1.697292
0.932924;-0.140904;1.696141
0.931999;-0.142331;1.694837
0.931459;-0.142385;1.69398
0.931459;-0.142385;1.69398
0.930395;-0.143353;1.690652
0.929602;-0.143958;1.688729
0.929043;-0.143934;1.687145
0.928587;-0.143597;1.682857
0.929193;-0.142533;1.678131
0.928837;-0.142314;1.674628
0.929209;-0.141368;1.67077
0.928476;-0.141415;1.664846
0.92899;-0.140679;1.661478
0.928285;-0.141859;1.655066
0.928285;-0.141859;1.655066
0.927616;-0.143925;1.642426
0.928091;-0.143706;1.637602
0.927926;-0.144328;1.63049
0.929564;-0.139535;1.622594
0.92793;-0.145799;1.615934
0.927868;-0.146934;1.609744
0.927868;-0.146934;1.609744
0.927494;-0.148401;1.600821
0.928405;-0.147082;1.592542
0.929147;-0.146418;1.575333
0.92926;-0.146108;1.567176
0.929846;-0.146212;1.557352
0.930498;-0.145432;1.547958
0.931977;-0.142579;1.536528
0.931897;-0.14288;1.526753
0.931627;-0.144493;1.514835
0.931661;-0.145647;1.503498
0.931297;-0.146337;1.493359
0.930893;-0.148333;1.483725
0.930893;-0.148333;1.483725
0.928613;-0.15457;1.462072
0.928065;-0.156151;1.449544
0.927139;-0.159401;1.43789
0.927439;-0.160098;1.425457
0.927439;-0.160098;1.425457
0.928601;-0.159236;1.416896
0.92843;-0.164465;1.39164
0.92843;-0.164465;1.39164
0.928379;-0.165064;1.379576
0.928391;-0.166297;1.350321
0.928391;-0.166297;1.350321
0.928991;-0.167134;1.322195
0.928991;-0.167134;1.322195
0.929742;-0.165905;1.294198
0.929742;-0.165905;1.294198
0.926942;-0.173432;1.258324
0.926942;-0.173432;1.258324
0.926213;-0.175189;1.237647
0.925009;-0.176725;1.223162
0.923777;-0.17967;1.203152
0.924861;-0.179385;1.191635
0.927905;-0.17375;1.15515
0.927905;-0.17375;1.15515
0.929083;-0.172702;1.117316
0.930368;-0.170305;1.10256
0.931801;-0.166166;1.081818
0.933711;-0.16297;1.06091
0.934359;-0.161012;1.04213
0.935488;-0.157881;1.023969
0.937406;-0.151305;1.002998
0.937233;-0.151295;0.982142
0.938925;-0.147692;0.965993
0.952886;-0.043094;0.892513
0.936988;-0.157987;0.930166
0.937706;-0.155585;0.910621
0.937606;-0.156205;0.892134
0.937482;-0.158381;0.873475
0.937394;-0.158068;0.856142
0.936786;-0.160417;0.834906
0.93787;-0.158916;0.817156
0.936308;-0.16298;0.796544
0.937602;-0.158516;0.777482
0.93781;-0.158062;0.759105
0.938085;-0.160311;0.737566
0.939365;-0.155292;0.724952
0.939512;-0.155827;0.7033
0.939352;-0.156725;0.686081
0.939352;-0.156725;0.686081
0.933428;-0.19318;0.668234
0.933428;-0.19318;0.668234
0.938374;-0.176059;0.626919
0.939405;-0.163555;0.606057
0.944397;-0.150189;0.584484
0.952787;-0.090283;0.551711
0.955765;-0.061502;0.535429
0.956445;-0.043026;0.517601
0.961241;-0.003167;0.504531
0.963406;0.034551;0.493935
0.964002;0.061984;0.481956
0.963589;0.101931;0.471934
0.953101;0.088658;0.446085
0.955702;0.154196;0.461464
0.946662;0.139172;0.427978
0.946662;0.139172;0.427978
0.947368;0.15055;0.396802
0.950909;0.172369;0.394318
0.942483;0.143678;0.369223
0.939811;0.15118;0.356795
0.93509;0.144136;0.346941
0.892127;0.003012;0.292073
0.939984;0.151824;0.3151
0.924653;0.119661;0.291652
0.930364;0.135931;0.285389
0.929598;0.134521;0.275226
0.926888;0.146062;0.264035
0.923985;0.147253;0.253225
0.923985;0.147253;0.253225
0.915998;0.18323;0.233943
0.909371;0.203335;0.224863
0.900696;0.217863;0.216413
0.897571;0.240652;0.207251
0.882921;0.261166;0.19699
0.874225;0.284917;0.188716
0.882251;0.300243;0.217395
0.882251;0.300243;0.217395
0.871337;0.28539;0.191165
0.864065;0.288946;0.181112
0.865494;0.280959;0.185959
0.849167;0.298807;0.179067
0.833281;0.316421;0.169415
0.817968;0.316875;0.163564
0.783813;0.35166;0.142969
0.783813;0.35166;0.142969
0.692222;0.172528;0.0884
0.642878;0.308618;0.088692
0.642878;0.308618;0.088692
0.596358;0.378348;0.084254
0.480869;0.412074;0.077831
0.500771;0.629062;0.10703
0.500771;0.629062;0.10703
0.439489;0.695489;0.113307
0.391142;0.747817;0.118855
0.338251;0.788099;0.1256
0.038275;0.857106;0.093733
0.242116;0.856082;0.137263
0.18486;0.88895;0.146102
0.167297;0.912279;0.154596
-0.067876;0.945112;0.138077
0.037158;0.964361;0.178157
0.022725;0.971259;0.185778
-0.003016;0.973236;0.196308
-0.064478;0.975911;0.189188
-0.085258;0.979305;0.194021
-0.081036;0.981627;0.20255
-0.088467;0.97911;0.204928
-0.112063;0.979558;0.203517
-0.094572;0.98229;0.209423
-0.094572;0.98229;0.209423
-0.143669;0.978395;0.212564
-0.143669;0.978395;0.212564
-0.121506;0.980587;0.213161
-0.121506;0.980587;0.213161
-0.080345;0.983965;0.225362
-0.080345;0.983965;0.225362
-0.118014;0.982212;0.218853
-0.109226;0.982861;0.218225
